PC1,PC2
-3.3514539555134135,0.7481366086708058
2.7478399934667195,-0.49302466851030646
-2.8864644749050403,-1.144577367009307
1.0205922686634188,5.2387534439728975
1.7147235182592622,5.433131505141779
2.314552519735731,-1.0675030868808477
-2.0741591713397853,-0.08208864091164245
-2.1559919901250866,1.2011742435881898
2.5968657619341093,1.0107756079917136
-1.1546508563785949,-0.49070109747866486
1.9879710242612674,-0.8114174765238182
-1.4073903856393772,0.1874692308429606
2.268203965583965,-0.2295925904118837
-1.9946807083523692,0.21715603622210564
1.0146619726044295,0.12446469226353629
-1.7597035476475824,0.47124644840479174
1.611429052885771,-1.6777036165574262
3.538861055422626,-0.12312428721262879
3.1645145857295174,0.2756749579937403
-2.5260774619481343,0.9280468986899467
0.8667302713824079,-0.4650837820053096
1.3965524699920278,0.11053125306478448
-0.7585500878044951,-0.6373462537022393
-2.2472904968447565,-0.3504700105717839
2.1884515766723616,-0.3445140102104984
-2.1613719514747674,-0.04120688740144364
0.7330084719266156,-0.9454214844628599
-2.661564770832272,-0.6801853476338069
-3.1040574358918414,-1.3121357461569678
2.6601412256754005,0.5018043721200451
-2.170562650512673,-0.5502923134747554
-1.6687427888304025,-0.545538519341751
-1.4296826926019728,0.6107768565569143
-2.832531406314655,-0.3449477510418375
-2.044414885396111,-1.2929448136529156
-2.532301661014172,-0.37269241994661845
-1.3594440993057635,0.14783042013962078
-2.7995438333774105,4.5149017010041925
-1.5676357915671704,-0.9972486147363628
2.2698484506369794,-1.187929243156854
0.49158370929205497,0.13642919301069112
2.5271954209650387,-0.1814295093312556
1.5129590214920634,0.38000898066511263
-2.0053982635443615,-0.21000493027289677
3.860102225077216,0.595908333724434
-1.8918758542285365,-0.11019228206913312
1.4306475504704943,-0.400966254467541
-2.688944116442253,-0.23449051669626167
2.161692128080798,0.3300443048224232
-2.2521214240786955,-0.26428929110472416
-2.1237435000509906,0.4009428653944634
-1.344454830137544,0.32164947121111304
1.2084505629362883,-0.3459760813994129
-1.4052095146441437,-1.0863040381781013
1.6550357062232246,-0.7581115379869231
1.9325561889813172,-0.5329328260823425
0.8249264046759188,-0.1348891087588505
-4.116041428262319,0.7214300523259215
0.7054422050041353,-0.3458303192578022
1.5276315411050587,6.1927983078669415
1.605666968327145,-0.7017123629680698
2.9872048398101834,-0.39168454981597944
2.6026482157494772,-0.36627219416255835
0.9106341058168449,-1.0432228274778608
-2.161391855843758,-1.0012115793419238
1.488870306528862,6.410709885405346
2.197103921066106,-0.4977605317842162
-2.009109055931365,0.006989678698373489
-2.646074014605655,-0.6216515161775175
1.8257100029787476,0.810621293856168
2.0443906390175446,-0.416099708011615
-1.6610940346065228,-0.7485733339131212
-2.6405900955708628,-0.28610282285982985
0.24446038094741698,-0.45543630695243204
-0.5330281202968544,5.933075384227916
2.0119084305857724,-0.8340479653814087
-0.023443192869911783,-0.20391469804851922
-2.3446205254830677,0.8475616849945279
-2.4261715369013452,-0.0015094362313420103
-2.3338946611160565,-0.6738206522232065
1.5930795752397626,-0.16859633539404564
1.5360962419371371,0.1797428619840567
-1.7762490946955425,-0.2858149401966148
3.0737895738029986,-0.20986117416825664
-2.73582466941877,0.2800260489712538
0.5305468285221252,1.4766485773395646
1.6820962592109472,-1.0088193240708359
2.479100645274151,0.7722580182231212
-2.476399118700236,-0.8032998105369761
-2.818502772708836,-0.771880240507683
1.963184262480267,0.3605313127419156
2.7348787560753403,0.28867777486060836
-0.7536059821773203,0.5375341277627692
1.7264427391604147,0.4690722530337596
-1.1641957878227207,-0.3143120498635509
-1.9547261849019641,-0.56718011926763
2.5214305154306134,-0.6166451855256883
-2.2936400263107446,-0.621925520652083
-2.2678191989178313,-1.1057286650268283
1.2188472173670577,-0.56123999038799
-2.488410226787493,-1.4521963891148613
1.0007833991168815,0.22004158225767176
2.364462790642892,0.41937533039274255
1.669473358370881,-0.2860477726806551
5.8102132981550705,0.2416555956164123
2.073243224688473,-0.1795649000673792
1.3288483605034114,-1.179476388393506
2.2807557863448675,-0.10275988857874309
-2.7730295007542645,-0.30212457428940837
-2.3925818280758206,-0.5796475742588436
1.6956891288895015,0.9766496152600287
-1.1934213600667984,0.21145874828346164
2.3592455608673952,-0.23639371387048067
-0.3838837151584242,-0.564939079846727
1.5445342761823528,-0.1190098286025886
2.98128799054264,-0.49481205063007627
0.9802657754179064,-0.14101377064562992
-2.2371870690113225,0.24295093781955288
3.4962895448641205,0.37473702857947455
0.15288718081853367,0.42767845550291583
4.412180639625814,0.002265002480709416
1.6246608751565577,-0.011188895878035385
-1.8429476592043892,-0.37872575077927956
-3.104457347744628,-0.8357695360507043
3.2354520911396256,0.21669533390033316
0.39113677557133475,-0.09752910745466356
-1.7086423525368106,0.20513306774689907
-0.05064189483371137,-1.1876648380701194
4.389852412153968,-0.21313208012462062
-2.8384174010343677,-0.8748526526890131
-2.5003938714015734,0.3088227595040265
2.8562989766182008,-0.07181895994200913
0.8975411178253389,-0.681730860079883
1.7382605037135606,-0.5658804046268954
-2.572670387663291,0.44324980787751006
-1.714315546636925,0.011635715354605022
-2.6361788189872497,-1.2260102517628881
2.362849294402065,0.1624489680313459
-2.571900305554154,-1.0610349469958456
2.259279994639091,-0.7747085504331526
2.847554113013669,0.8486110372229391
1.19842020530854,0.022702016777735222
3.7120083624527,-0.5412297190100391
-2.6259628194409754,-1.0116661211828113
1.981828521450454,-0.015799412787147606
3.7543040367221776,-0.38394517369027986
-2.433174832512278,-0.5468567617213649
3.994207729115187,-0.18851731209786574
2.1428400040380216,-0.8252190118401491
1.9873091642721437,-0.20718730189197207
3.052454959378471,0.437285588387617
-1.851815816264719,0.363318879525455
3.8444995059688942,-0.18627721538464878
2.3855265109796093,-0.5164279134743528
1.6945360391083217,0.09140064347345445
0.3735240662451058,0.261256028678462
0.5876105723804333,-0.7040279911338386
-2.55015070358793,-0.8184175516745745
0.12167277098877907,0.6867241808462451
-3.299751857764692,-1.225836773544938
-3.4462227423170955,-1.3450739475937397
-3.7524657219941466,-1.4418715023180655
-2.3051360177423574,-0.5525956503183241
2.835575653988164,-0.11421032629780234
1.928753981649014,-1.0831488896747454
2.3694283589897696,0.10034724399752193
4.167020601810824,-0.3492501620013433
1.938198362020366,-0.6620393569829586
3.71329662233351,-0.017362696531159096
3.8002052629001284,0.5585252156759848
2.3732280408833657,-0.7413039965864231
3.286163782915814,-1.1391166304991562
-2.211224464976281,-0.5022377368160079
-2.7577761688706808,-0.5619433095353012
2.154096086335286,-0.9779847732718943
2.5353031436691666,-0.858925880453941
2.694808018705849,0.09826200833708881
2.2572677349114394,-1.232008951951525
1.9947482625306834,0.0428744656709156
-2.0454464475123415,0.24288501887042832
-1.0136411030749755,0.1328598624769024
-1.3919206319658846,-1.0403521425842206
1.0810855942450852,-0.01934017429053855
1.0895536323221202,0.10018998240068439
2.5857741654318938,-0.6083075882040703
1.5736389886678872,-0.3382323910718144
1.4119019603593077,-0.8398874729173156
1.7112085041969194,-0.5013819337804872
0.4188796186701542,0.41468779432338687
-2.9421904422329104,-0.9896175903749411
-2.6176619602166773,-0.619935474486089
-1.8787958662481037,-0.4699505448964035
-3.4215252415370085,11.382109622462576
-3.0170716595901106,-0.3184550630798998
-2.2001327534439836,-0.599169356398828
2.2101814106710123,-0.4808353382829219
0.763938425373977,-1.2765599636493186
1.3885326876284503,-0.39282861971648414
1.4766789957059125,-0.001311329324232019
3.879473119155997,0.4503317013396822
-3.232534253509675,-1.1814274136024294
0.5726732356295875,-1.0696792357206302
0.8231934379874735,0.27325889994089575
-0.09799158020483427,-0.546323053116735
-3.7318362276848034,-0.4177250049021294
1.335844005354892,-0.12503474835547937
-1.6192936419439583,-0.19489749876182194
-1.5080773386104367,0.10528394228216378
-2.4515444321144044,-1.1389026568097458
-1.5336366654533293,0.38259949791043696
-2.3935622571117077,-0.6110794458406178
0.2573029998566473,-0.865972963015897
-2.001086935907222,-0.6029565702780456
0.3246437971245696,-0.26861831302482747
0.8928512590663314,0.8790775634834844
-1.756217515904867,-0.8151621853831618
0.5588180413571587,-0.6678771590276161
-1.2878445635225086,-0.6958531216240689
2.4130347235014606,-0.7296666628096109
-2.168833045161624,-0.6944900355801347
2.2997300425080986,-0.30858612743356956
-1.9826206098237296,-1.1110695519209575
1.4888692742536356,-0.9597706408290585
-2.8200587403837742,-0.6874517390415267
-3.147702199992163,5.140633297501042
1.326990776304088,-1.0012465639296462
3.165335958971208,-0.6426115518387613
-2.0183105511832884,-0.2888224240798008
1.512806739668005,-0.22758952672905278
2.1524878186417262,0.4846122058627715
-0.7863022856156813,-0.1745155780586872
1.5909457172144927,0.026090912387997958
2.877255106009871,0.24867406022189167
2.4376394031169477,-0.6125094381748515
-0.4190923319345556,-0.18845601772145498
1.1718632624498193,-0.6964939610533131
1.0426328896236627,-0.5625374426679683
-3.3274713147905417,-0.8893189425568472
1.725187979961543,-0.7235029847475225
1.365332577552739,-0.14624338890666808
1.3936337443761708,-0.7610660617698917
1.5216286820483143,-0.782925981221802
1.5090979601149133,0.28265460137364373
-3.8061499533561314,-1.276723241082172
-1.8257866239273934,-0.9424225891925253
3.6880936920680845,-0.3774079023370928
2.502180518719194,-0.4081080046538648
0.23168462330768327,-1.2790691474837743
-2.472588899436744,5.6725136110790455
0.6716104487940734,0.044411250616323686
-2.209013501713968,0.029026601480789803
-2.3853715137984866,5.969266908490689
2.5469247107699586,-0.7770389047788021
6.9805903278107735,1.5127175187896624
-1.5786221247174113,-0.7978813016806087
3.246599713175549,-0.6967578862720754
1.0794221264714194,-0.4858139216028913
-1.8088776119823506,4.980585889147016
-0.8885036530989328,-0.07805975182960032
-4.063035298013544,0.22805607246828016
-2.038501944826554,0.34951119729846686
-0.2405683391423163,-0.5270904551533073
0.8623032316754458,-0.7094101313555304
-0.1439181300004037,0.027508459462592637
-2.76832256181031,-0.821543142065913
0.04910190532857242,-0.34062808010736617
2.1055015271295683,0.09086220965057458
-0.21147567191516137,0.22962889819725849
-3.2869199693541606,-1.070984660080605
-0.8279220400544726,0.7011268695185991
2.173078440094884,-0.16555776871489933
3.269213363904346,0.07195855349649391
0.7020193426208862,-0.4794002759142939
-3.44388969592459,-0.5534513529619376
0.35796091430154797,-0.6015610760446877
-3.5142952228983555,-0.44202996027739355
-2.7528936289103974,0.030456231989382875
1.3086469638391938,4.874928234939158
1.1010026269790119,-0.18107518599282119
1.6807515599260194,-0.5811365344024664
-2.1253164103483297,-0.6628608544202831
3.005558285614915,-0.15504450022638935
1.1181194235818142,-0.8081089272655336
-1.2571258799964002,0.33900578888602656
3.79461875854757,-0.1588314410152092
-3.2686171255464456,0.24291281449550403
-2.4532114468462947,0.11925861066129341
2.7471291496822174,0.013795456995517524
-2.5958491771135113,-1.344699738586893
-1.5304737311589338,0.4312214678973488
2.019052176924932,-0.2455666725156815
-4.030001387852087,-1.6584066214115198
-2.956484463081534,-0.6127855972784186
-2.6736695815148885,-1.1513858114317914
1.935542725474856,0.01225263422067078
-1.1239186606078986,0.13044688566360202
1.3711176325146681,-0.1677885676620989
-1.9916946966854203,-0.07404090725080412
0.685417620038612,-0.05280414980200472
-2.1747107817728515,0.674825695743324
2.2313375785571616,-0.7355291255978359
1.1430346406009932,0.7063990853029827
1.190661427964704,-0.21322109377755638
2.0004658242189195,-0.4282393323640678
-2.4232737495324974,0.29319920075339845
1.9159459780206853,-0.7343736223421375
2.0927690513756194,-0.6921099658848278
-0.36123669092147087,-0.3558478083149675
-2.0248954522466422,-0.653104051730469
-3.0319470233064028,-0.10619302465134395
2.2410576603859784,-0.8894570642279387
-0.3571011059396742,-0.31829817912711733
2.2723568495367945,-1.1463804267328526
1.5228658991506758,-0.4200627721618736
1.6681099307325322,-1.0415788527830006
-2.343293646688633,-0.5443004791366475
3.3766052857323765,-0.112206224004688
1.485071794443641,-1.0889513536635338
-1.796480991158577,-0.769751884171588
-3.386865953714621,5.810280992948536
1.8701635476823157,-0.46532932329721494
0.394429296811563,-0.17219692911723
-2.223167487103914,0.14360880339550386
3.8590224337760777,0.13451243622683734
1.2143911796860765,-1.2400390810781332
-2.53295297274286,-0.6148892941015196
-0.9083174003086663,-0.8888598368761144
1.6102813197701027,-1.347542539845717
-0.8007480686699187,-1.024540874282131
-2.3683051348444724,0.04899981523918896
-2.1792601079186817,11.455595706033748
-2.413880147894022,-0.2053422742258895
1.9656089062248483,-0.7560426723651982
0.4008782583500985,-0.7778645424866627
3.45245321084556,0.11250781178159591
-1.5376458081513196,-0.39916036456355103
-1.6172639647978195,0.5844742318549745
2.9147607743836175,-0.9225003355301097
0.5489445710915879,-0.6812688502183835
0.2586922321130528,-0.5997422684632036
2.4342295672119865,10.415549919336513
-3.841151444958221,-0.5821619285626288
1.5467403576648564,-0.2899629618974006
-3.2657344892828317,-0.7880689944617341
2.774313709603095,-0.6301359119559888
-0.1483437051328998,-0.5254526996757665
-0.7092803190516977,0.10240768433907918
-1.0708982383986374,0.16115556116376403
-1.875974113870797,-0.2986548415839315
1.0147152455869062,-0.040386106321491595
1.850476365094929,-0.10928971835778384
-0.23360120362019252,-0.5373652480060774
-2.4585847800170693,-0.03955606578625488
2.3792973909369617,-0.226103278399061
-2.4720738404122744,-0.7488269063348352
2.0775634127886975,0.2039278817620344
1.181219357895852,-1.4502754428334108
-2.2680354909536278,-0.3953835673957315
1.6164548415136886,-0.1377986834335355
-3.310533313637091,-0.920841538114329
0.9039012064457109,0.3178942999061961
-2.38016849410242,-0.7400387731221402
-0.5815832477096553,11.055207136110436
1.6903938962236793,-0.2198634878774532
0.2139311734762777,0.19336876156048918
4.65007484345945,0.4918389436595217
2.0015479982052233,-0.04358960154059239
-3.7336186750235303,-0.6668767140462722
-1.6652710794927412,0.023072721968570874
1.248029150364289,-0.48222037767870685
0.8214067909947855,-0.8511741549797871
1.5134299035971848,-0.456117131448784
-1.6709386746531127,-0.36262858266381387
-1.2816163485272931,-0.607006759008333
-1.0176600048398659,-0.8025201435046051
-1.1641485689394397,0.13215698204717535
2.4012607764437504,-1.2998954724086418
3.3022381320731204,-0.3321806302709086
-2.920482429986298,-0.5412733008364992
0.07271525273420326,0.10247491957008775
2.5139581119187038,-1.058431757258877
-2.7935066774161195,-0.8330024409298874
1.9520674099416246,-0.5024939370824769
1.2707003051070547,0.27617397998331494
-3.733618174562609,9.958747365857258
1.5989589649673075,0.08848031174589238
-2.6371474466265346,-0.39734047322977184
-2.524853601880053,-0.7708321501285277
2.740720791533206,-0.912069540590372
1.3560830983321437,-0.42078826510788153
2.388159069238081,0.12196642467496323
-1.5002457946350116,-0.3952406730979708
0.3678419501590532,-1.1051463847119394
1.1761320329096732,-1.0254852423009735
1.5273584496041286,-0.3009854387728185
0.7771716743757047,-0.9962328615001455
0.8387227855780466,0.011104599808586099
0.7592817453385469,-0.044533598349633115
-1.2754379927687882,-0.6655402738721756
-0.5867255517529204,-0.8205148425724341
1.1153671779734577,-0.37083160599204457
-0.85377931592019,0.8708831696136771
-2.082908935912481,-1.1151050717713114
-2.524740115816601,-0.7804271954371954
2.2163799405044604,-0.4671693775376515
2.278427921534816,-0.03395097426821951
2.5297168406270027,-0.19052452070196127
3.4888742437413973,-0.4502670894168241
-1.8751521690191235,0.3304886966887441
-2.5181393675411337,-0.36823772671910143
-2.206981365469216,-0.41808684110194366
-2.4419633452730105,-0.6919876836429829
-1.3512682432159189,-0.4370885130709255
0.3793367037324875,-0.21771452925321047
1.514137505527514,-0.5125670598736317
-2.1996781070165743,0.04062662235005259
2.235261177857895,-0.0510344033751614
1.8159511549253857,-0.11597717123528814
-2.446422652567828,-0.017391460313966052
-1.0784971605252385,-0.6766618141704765
-2.270680502577893,-1.0977037784110861
2.4679420914969077,-0.6194159854642598
-1.2442599171865236,5.793300592765598
3.4387897491742145,0.08650612134886543
-2.262095670704277,-1.0407427926643462
-2.4887118132746213,-1.08859911167476
3.0090950716978666,-0.516921694677021
-2.355997960004539,-0.32636278778006794
-2.0468086443606954,5.718791483722976
1.1599724324876304,-0.21205209969011007
-2.8170621970507077,-0.38515370989501785
-2.7036641807809336,-0.8438812597501486
2.617165805444045,-0.720268984581384
2.844759447894996,5.464299628770662
-1.570489361717727,0.329169680936979
-4.097749209037276,-0.7917716525957447
0.9601180036939173,-0.200941360701113
-3.52047268479381,-0.6875845866272594
0.07812147293820085,0.06936851681641255
3.4300013750665728,-0.3828254852637211
-1.75505508668687,-0.41876861947473565
-2.054047158847407,0.33504683867812163
3.1734776931617015,-0.1154831260865899
1.4713857478923758,-0.3510633279887656
1.826973464506703,-0.7016354994796047
0.27060589955875103,10.261880477239943
4.451068581562107,-0.24039325223740357
3.247430326490304,-0.12375373875456196
-2.744222178657685,-0.33330989032643893
1.571671769166913,0.41950100620688663
-1.3414413440934387,-0.7965671083544765
-0.17919567583662316,0.7313564521789124
2.8983067255389217,-0.2897582569979576
3.4647799449207954,-0.03010365175028892
1.8818348724813734,-0.23335844709287737
-2.7142710669650265,-0.9034420251172618
-1.486405888793224,-0.02764135187509032
2.523764554954118,0.004150644679886945
-2.16459167756205,-0.14425782475712645
2.0561384016535813,0.22499250056235515
-2.254299832806531,-1.0165600717549736
3.0974528952563243,-0.48927811590536047
1.6454317893560781,-0.7538224044115077
2.7367644113899434,0.6446116841074814
-2.8589966644444607,-0.7359667266818841
1.604827161855756,-0.5582049870312992
-2.337198760908616,-0.7142316948235041
1.8528406767897023,-0.01630656816899924
0.7581490592433197,0.17286125201189026
0.0269663553190935,-0.09231663021501466
-2.908854034634915,-1.3844472316308694
2.9009991977560787,0.013679098606109313
-1.743079624107123,-1.169460181071029
3.972091858708891,-0.3185320180145795
-1.6172238286010414,-0.20196013124712558
3.4815409135386446,-0.035365614394743505
-2.6790831962097927,-0.06382015316416816
2.4231322703504254,0.24275415752053392
-1.1416339147514674,-0.0012134906381455542
1.497998933137385,-0.4260021313432904
-1.1760795370960124,0.188504567331901
2.8330171994115108,-0.047566168094938036
-2.5027042022423234,-0.2827972161107972
0.015553209915953221,5.130469403865119
0.8566580809865101,0.22253405090676368
-1.5787801456161403,0.9454001998082756
0.7390829110671147,-0.055975032561784425
-2.4485730029683395,-0.10022126345335303
-3.219770304313301,-0.2094198150632687
-2.6337348360601323,-0.7864687166610305
-2.037905321394423,-1.0207859546679705
-2.902798094747963,-0.2995472015481152
0.18227841250788204,-0.010674821651010448
-1.795466341078624,-0.7995043617080639
-3.101548908032419,-0.298535971802965
1.4724226702890637,0.05969268587633119
3.72256556332581,-0.25591049147840966
-1.228097187549501,0.20010410853706503
3.251975244723108,-0.3236667009983722
-2.4965578583820536,-0.006399545825517139
-2.7512591384767555,-1.3461161071355678
-2.3080246697636664,-0.022817533255633356
-2.807292349261423,0.25476277462795005
-2.076718614832407,-0.1730401070423133
5.271010642018539,-0.45394002123842314
-0.10831096070093359,0.6749811266734665
3.4056180963508997,0.19126768576652797
1.5313632181912773,-0.039506088640461554
-3.0660232572820445,-0.3261633291447579
0.7780876957157467,0.30915971543664256
1.3662584657967558,-0.49130308407124623
0.3859267842432794,-0.5398957702438515
0.9303896949027771,-0.22919345422178547
-3.3358367499758397,0.16969982340567644
-1.2249821098343876,-0.6367243882016985
3.319547148429952,0.1359401622780188
-1.1507441006834227,-0.2628689337322564
1.6855823751203733,0.002869194456246155
-3.0987114074034494,-0.31688124757852515
1.9076105254283644,-0.7315058264559418
1.3052131054823668,-1.253409258857811
-2.7381609012575523,0.4933185481732488
3.6811030514837575,-0.4226355696035545
-3.567528989768697,-1.0625563297358367
2.78350629657994,-0.4258057461265194
-3.0364291368719885,-0.6614947235165423
3.145242894909032,-0.3030367805157547
-0.7249369468410963,-1.1006108372559462
-2.8052125902425553,-1.2305934500747515
2.9323327553647345,0.46566382456582384
2.0851525315383803,-0.945838357957289
-2.3001437625011514,0.08501867980259056
2.9029880613911536,0.03542724253161581
-1.6096020394165784,-1.0457170008705365
2.9878162920009284,-0.6822286443097679
0.712621114620391,-0.44295391765385045
-0.6416741687689679,-0.16261652351043543
-2.4844042351806745,4.798573746745486
1.539871815599364,-0.5982875625598529
5.808940710092759,0.24449366591298155
-3.266371713572094,-0.39154899750247446
-3.164328360117296,-0.8479911763973916
-3.2045349795321747,-1.2498495942720163
-0.47194719044070854,-0.24653110720090274
1.8758429336063323,-0.29974896393990996
0.6720136128474073,-0.6306965644910744
-3.1461303728070154,-1.1431429604089838
2.4661159487973876,-0.45287493373001914
-1.9922069736108912,0.26428795673890115
-2.5115155650602943,0.46501318329064084
1.6081120785209422,-0.23717804979948373
-3.5018587817337097,-0.0009249733409484102
2.348497405638679,-0.3991362316201934
-2.981091525793452,-1.2348575518375942
5.433819918189882,0.893567626141047
1.2759284699005962,-0.553896584730793
2.285388354833219,-0.5734786620894627
-1.8648225275078485,-0.1365701917516052
1.954239620320175,-0.4187274168807926
-1.9977185211253794,0.31087200643795976
2.414597194756947,-0.8605111869450182
1.8022716673666297,-1.024845380201828
3.3443035351315076,-0.3673616968452721
-2.651547736715355,4.966470474151973
0.23102409996802112,-0.9962808761398037
1.346469384426231,-0.4713954344372988
0.37930261936467957,-0.8543953392327671
1.5439450165485222,-0.8540195865196916
-1.2759955624338744,-0.668184896085839
2.0897654219542354,-0.13793351443661825
-2.061065526815536,-0.4798609940615548
2.2754524256895343,-0.11942119250650765
-2.4218970606019585,0.20810612111391721
1.644448408793476,0.14486023479274462
-2.016384221876932,-0.3731449726882087
-2.588442434113395,-0.15356811571318835
0.6686685385405245,1.853516361358021
-2.6863034467543487,-0.11840477667547519
1.2881216680715921,-0.3050319491559623
1.080461652027572,0.45710880550190136
0.23325257281462855,-0.16303099155007664
-3.1365286896823816,-0.9210927938810256
2.3903094230718227,-0.7794874401524351
1.7171758161774973,-0.26855596982535507
-2.413535561064347,-0.10414975200335824
-3.583875656957693,-0.46492543082449217
-2.2210692917168813,0.036292656925648606
2.834005282467262,-0.4126815216831987
-1.7907804881781444,-0.38060628823720705
-2.077485709137078,-0.6695024022892028
1.5049640779123212,-0.8560157229844957
1.801530997991073,-0.8291840237691864
1.47115676827844,-0.5771966247588546
-1.9557716550664421,-0.07821611769651879
1.3086335519686247,-0.3497835768901258
-3.007242865007239,-0.5707195420446606
2.9404999211735405,-0.882973517674767
1.4886185758975057,0.06814910382625207
-2.688410307197727,10.713639418468597
-3.353289583803277,-0.6853468417543267
-1.198703494269274,-0.32688100469651926
2.9419572328783277,0.32786525644031106
-2.137526728481626,0.1263751836558365
-1.4752593777642637,0.3086882644821739
1.0421294595377149,0.08882229183250898
-1.6868598255478309,-0.32547372815747005
-2.826179365017269,0.491719466519911
0.5335983429037966,0.9438798346402352
-0.7023194774442009,-0.09630383396879913
0.06932788485456567,-0.7806253257097645
4.108306158907897,-0.3769877141212052
0.47229482996540595,-0.8298928006187469
0.44657072092104044,0.4004842726379642
-1.7003750866041005,0.6986446763727118
-1.798250067922126,0.33203165275800656
0.26086037947839336,0.06330987900478016
-2.506435054626966,-0.25580840832634716
-1.166873798111292,0.6339831160048047
2.637206190691955,0.13317116251653732
2.9071901366302075,-0.10720496964421516
-5.431092763183494e-05,0.025884210171114957
-2.632460614420177,0.16702790792906116
-2.967156622005774,-0.17779349757882068
-2.5698988153548674,-0.09802922464784444
-3.0826593867003504,-0.7094523671293812
-1.6735762370837224,-0.5830179306190115
1.0295494173939745,-1.162422940612032
3.68910959757407,-0.19585575620446946
0.0059514824228405,5.0778392142850075
-2.411839430880678,-0.6638271897467765
-2.350130105721413,0.3849337061381472
1.5238233728880495,-0.37580626448091525
3.215839240445778,-0.5132105149331935
0.1846747154981239,-0.0817633800053422
1.4281054942927185,-0.3728522964320511
1.0838459852102489,0.7402026432583647
5.0300050042172835,0.4128259687492988
-1.2049824813096717,-0.4652125581145698
1.6403228073015055,-0.7874149922756636
0.5451117384861187,-0.1403035347072938
-2.4533193549949392,4.314632283458111
1.9859096400051677,-0.8572968803190308
-1.3860680216184773,-1.066796307680483
0.2866643668353498,-0.9030694911593815
-0.2894820306335991,0.4233683227859311
-3.4304837059923923,10.607718873221774
3.521654123493834,0.4286055470510976
2.556233422627153,-0.10233408465541301
2.1081229662987444,12.180585332850457
2.153501245486679,-0.2554151059758692
2.644422099385471,-0.4698017676347663
0.9951832759507492,-1.1441090204380897
2.2431475104229848,0.8878311928258896
-1.4175015570948784,0.47553345301161437
1.0271509103966272,-0.14582706636654366
1.9743303796378315,0.0030282314647624266
1.396697819007518,-0.633699962391387
2.0938421631695325,-0.5828569823781662
-3.4703091981294354,-0.3914825365464989
1.1344905494862139,-0.3499770352383786
2.2841081306161195,-0.04149229616954307
2.1856541818433555,-0.2840773048368309
-1.0641124128786477,0.4502308576844524
-3.278135670684172,-0.8709189457716681
2.223450714674704,-0.44541787831351837
-2.6926969510433487,-1.206899546613127
3.8974538172722375,0.03194575897291106
-0.2619751292892933,0.6945388642921065
-2.52620837756058,-0.30135917787266625
0.18127318184646316,0.3970329207440593
-2.673168066583089,-0.5202074174575312
-1.6506831618048836,-0.05260970429967044
-0.08200145488492182,0.11254979556394021
-1.9898436321752682,-0.3964315003491476
2.099635427677352,-1.02117480656015
1.598873728483138,0.2357786501797987
-0.9413413537735854,-0.04877142359190018
3.4338510421979405,0.2911031698304245
0.6005688802281496,-0.3980081702942648
1.6438385538659621,-0.722420578068255
1.8908510750526533,5.025913444460009
-2.1231264855815377,-0.07301888527312614
5.224778286918987,0.587153051192419
2.6810947972438224,-0.6728625623772808
0.8511867446601636,-1.0260300576044683
-2.7061195513317964,0.03579834321365767
0.9968203532363061,-0.5497910247094538
1.3403197173532067,-0.5687324524763763
1.3086662544835344,-0.04212604551088512
-1.2178489697988908,0.1293736370364365
-2.2965128484356176,0.906135316779879
-3.307848592373365,-0.1821451510101482
-0.6331387496457863,11.015399713379777
2.28585405261024,-0.062231855118989675
2.394807186841946,0.37644305364414193
3.5159542892984463,-0.9869289044143812
1.9572665808347787,0.3678512365526411
3.9706125791098166,-0.6647888937894458
0.6550299255364812,0.08498423635035371
-2.4430950066349575,-0.3978239139420878
-3.314688500398845,-0.9080435703487664
-1.7697056100597597,-0.41871977027904816
-2.664598464905027,-0.5600111311449222
1.1777696029150682,-0.9594026633196521
-0.6480285106640551,-0.42141944286287053
-1.415164987848855,-0.48295665946060007
-2.62522144079534,-1.2013151267455346
-3.348670816268733,0.14076455397781817
-1.3385385444537898,-0.9861739850566362
-0.7780807036959112,-0.7371399290360419
-1.5689032485979315,-0.056520880049269924
1.5413550132039646,-0.020651261783209536
-1.8681106998515629,0.05944618459996406
1.8544336160243702,-0.8368597577084665
1.8194433451020084,-0.9176852343438242
0.3990198547463837,-0.7000228680072182
-1.7431238606107133,-1.0315127245506859
0.9416900524726178,-0.11707072801818377
2.3121917098622053,-0.6057403739377903
0.19207165959246278,10.149659506064866
-1.9338680910157442,-0.9274959215903404
-1.414041368166236,-1.3047184013464153
0.1811038780692388,0.2884956094397163
-2.632395392397678,-0.714589519091762
0.8536725566791725,-0.20305453714937646
2.420171993660043,-0.5288156599202044
1.0153788454470272,-0.7403913255826506
-1.9412858364883725,-0.40061890257842775
2.3810219763011955,-0.6900050116052182
2.8515171602151894,-0.6615485800261631
1.5488326138841877,-1.227353926492426
3.410711216284862,-0.06391191849669499
2.8685647895813164,0.02020537648731711
1.4864083603723308,0.4618638001043687
1.5941957277138208,-0.442359996487053
4.628366342712142,0.9696307514643361
1.1725655857007897,-0.3884761373615098
-2.7292140249659145,-0.30821399148463496
-1.6936924345255238,1.1800907759890438
-0.7971269682401959,1.0146883732638876
1.8652007543507811,-0.5724627829724368
-3.3619181211194196,-0.2948840399679341
3.4191566138243754,-0.20996190806663043
2.819104049093396,-0.17840111395180006
1.4285635862776918,0.45147236204082697
1.7751638672694112,0.5155574233932944
2.948371849345328,0.054312543856800025
