datetime,PC1,PC2
2017-01-02 13:00:00,0.5932313399322987,-0.0007648132288156586
2017-01-02 13:00:00,0.3095253334537566,-5.1796139446388197e-05
2017-01-02 13:00:00,0.6641325664105541,-0.0008094445990729531
2017-01-02 13:00:00,0.8930279147115572,-0.0005053684641608593
2017-01-02 13:00:00,-0.9187501453681793,0.0007437585025259072
2017-01-02 13:00:00,0.14527512457406014,-0.007254113724964451
2017-01-02 13:00:00,1.237990348684014,-0.0020347002443759283
2017-01-02 13:00:00,-0.6278870497307397,0.0038720777897629983
2017-01-02 13:00:00,-0.10748608210044369,0.002751293954544737
2017-01-02 13:00:00,-0.18064028483700087,0.008203900456495742
2017-01-02 13:00:00,-0.782011577890028,0.0734589694386253
2017-01-02 13:00:00,0.8482258354429395,0.005203507128300913
2017-01-02 13:00:00,2.2739624228754716,-0.012520272503426175
2017-01-02 13:00:00,-0.09087021663444173,0.003849086673664657
2017-01-02 13:00:00,0.14615084969720096,-0.0446920774972513
2017-01-02 13:00:00,0.35151587212966556,0.0034758955353529444
2017-01-02 13:00:00,2.3116041276718695,-0.0036726660899576956
2017-01-02 13:00:00,0.3608951314521963,-0.0008173560397791963
2017-01-02 13:00:00,0.01847499926112723,-0.0012796974071085524
2017-01-02 13:00:00,0.02610667611012709,0.0003010067489668655
2017-01-02 14:00:00,-0.575206390103425,0.0010917402523080261
2017-01-02 14:00:00,-0.6103181049144826,0.006409207204105884
2017-01-02 14:00:00,1.888297474604424,-0.008220334964938491
2017-01-02 14:00:00,1.6868469258135153,-0.0013591400517812913
2017-01-02 14:00:00,-0.205991253949997,0.008303896334390659
2017-01-02 14:00:00,1.9223398196781951,-0.012776158481858153
2017-01-02 14:00:00,0.7499112380658886,0.003191762892661265
2017-01-02 14:00:00,-1.2550070794473873,0.009317819476441652
2017-01-02 14:00:00,-0.2327001170971872,0.001217501297346659
2017-01-02 14:00:00,-0.8003642258709129,0.0013138531625430556
2017-01-02 14:00:00,-0.9887417388046527,0.001042226636772444
2017-01-02 14:00:00,-1.2260976304950795,0.0018339161359343307
2017-01-02 14:00:00,0.3069776536257507,0.0001130645984099826
2017-01-02 14:00:00,1.3426223651736786,-0.6725801074666359
2017-01-02 14:00:00,2.4709068598154875,0.7255045115358904
2017-01-02 14:00:00,1.1764774759308698,0.000166114623514856
2017-01-02 14:00:00,1.5712993376962643,-0.11310742265882467
2017-01-02 14:00:00,-0.16754231573012798,0.00043322793678564586
2017-01-02 14:00:00,0.27111718125214623,-0.00046224368733913606
2017-01-02 14:00:00,0.6228872565503243,-0.00015385816988190622
2017-01-02 14:00:00,-0.391407833161994,0.003139975617135975
2017-01-02 14:00:00,-1.4647767079913265,0.013641759201592125
2017-01-02 14:00:00,2.325041420678811,-0.0014400629798912476
2017-01-02 14:00:00,0.5737004069770242,-3.5929038486971884e-05
2017-01-02 14:00:00,2.8786826887447248,-1.0393670390693459e-05
2017-01-02 14:00:00,2.6073762399409013,-0.001430230814617161
2017-01-02 14:00:00,-0.15429332431737472,0.0008554086737082249
2017-01-02 14:00:00,0.32919450269441813,0.0005753251028708814
2017-01-02 14:00:00,1.4290110599798493,-0.0013503076758644551
2017-01-02 14:00:00,2.7005572227918937,0.0003134288554065251
2017-01-02 14:00:00,0.06487336101409373,-0.0004726956849188128
2017-01-02 14:00:00,-1.0024585146469867,0.0008509391159176285
2017-01-02 14:00:00,-1.4895955302916948,0.0026542246756122113
2017-01-02 14:00:00,-1.5369284297173815,0.0027256431292036285
2017-01-02 14:00:00,-0.1985715155814879,0.00040564690327317784
2017-01-02 14:00:00,0.6867176069472679,-0.0007693644538518777
2017-01-02 14:00:00,0.4497547339762106,-5.8622977000714145e-05
2017-01-02 14:00:00,0.8355240559379978,-0.0008177885116393532
2017-01-02 14:00:00,1.080000448741497,-0.0005144709142332957
2017-01-02 14:00:00,-0.8720070118606948,0.0007414828900077969
2017-01-02 14:00:00,0.14527512457406014,-0.007254113724964451
2017-01-02 14:00:00,1.237990348684014,-0.0020347002443759283
2017-01-02 14:00:00,-0.6278870497307397,0.0038720777897629983
2017-01-02 14:00:00,-0.10748608210044369,0.002751293954544737
2017-01-02 14:00:00,-0.18064028483700087,0.008203900456495742
2017-01-02 14:00:00,-0.782011577890028,0.0734589694386253
2017-01-02 14:00:00,0.910550013452919,0.005200472978276768
2017-01-02 14:00:00,2.3674486898904408,-0.012524823728462392
2017-01-02 14:00:00,-0.05970812762945198,0.0038475695986525844
2017-01-02 14:00:00,0.23963711671217025,-0.04469662872228752
2017-01-02 14:00:00,0.4450021391446349,0.003471344310316727
2017-01-02 14:00:00,2.2181178606569,-0.0036681148649214766
2017-01-02 14:00:00,0.7348401995120735,-0.0008355609399240675
2017-01-02 14:00:00,0.5949736458534377,-0.0013077632948318941
2017-01-02 14:00:00,0.05726876511511686,0.0002994896739547931
2017-01-02 15:00:00,-0.6063684791084148,0.0010932573273200986
2017-01-02 15:00:00,-0.6570612384219672,0.006411482816623993
2017-01-02 15:00:00,1.7948112075894547,-0.008215783739902272
2017-01-02 15:00:00,1.5310364807885666,-0.0013515546767209291
2017-01-02 15:00:00,-0.361801698974946,0.008311481709451025
2017-01-02 15:00:00,1.8444345971657208,-0.012772365794327972
2017-01-02 15:00:00,0.7343301935633937,0.0031925214301673013
2017-01-02 15:00:00,-1.2394260349448925,0.009317060938935615
2017-01-02 15:00:00,-0.2327001170971872,0.001217501297346659
2017-01-02 15:00:00,-0.8003642258709129,0.0013138531625430556
2017-01-02 15:00:00,-1.0043227833071464,0.0010429851742784803
2017-01-02 15:00:00,-1.2260976304950795,0.0018339161359343307
2017-01-02 15:00:00,0.26023452011826603,0.00011534021092809125
2017-01-02 15:00:00,1.3893654986811632,-0.672582383079154
2017-01-02 15:00:00,2.517649993322972,0.7255022359233723
2017-01-02 15:00:00,1.2543826984433444,0.0001623219359846749
2017-01-02 15:00:00,1.6336235157062438,-0.11311045680884882
2017-01-02 15:00:00,-0.12079918222264328,0.0004309523242675355
2017-01-02 15:00:00,0.4113465817746002,-0.00046907052489346374
2017-01-02 15:00:00,0.6852114345603038,-0.00015689231990605282
2017-01-02 15:00:00,-0.4225699221669838,0.0031414926921480473
2017-01-02 15:00:00,-1.4803577524938214,0.013642517739098161
2017-01-02 15:00:00,2.4341087321962753,-0.001445372742433501
2017-01-02 15:00:00,0.5737004069770242,-3.5929038486971884e-05
2017-01-02 15:00:00,2.644967021207301,9.843921998497894e-07
2017-01-02 15:00:00,2.7320245959608602,-0.0014362991146654504
2017-01-02 15:00:00,-0.07638810180490023,0.0008516159861780421
2017-01-02 15:00:00,0.23570823567944896,0.0005798763279071005
2017-01-02 15:00:00,1.3978489709748594,-0.0013487906008523827
2017-01-02 15:00:00,2.5759088667719348,0.00031949715545481484
2017-01-02 15:00:00,0.03371127200910398,-0.00047117860990674034
2017-01-02 15:00:00,-1.0024585146469867,0.0008509391159176285
2017-01-02 15:00:00,-1.4740144857892,0.002653466138106175
2017-01-02 15:00:00,-1.4590232072049072,0.0027218504416734474
2017-01-02 15:00:00,-0.21415256008398278,0.00040640544077921405
2017-01-02 15:00:00,0.6555555179422782,-0.0007678473788398035
2017-01-02 15:00:00,0.3406874224587464,-5.331321445846063e-05
2017-01-02 15:00:00,0.8822671894454825,-0.0008200641241574619
2017-01-02 15:00:00,1.1734867157564663,-0.000519022139269513
2017-01-02 15:00:00,-0.8252638783532101,0.0007392072774896882
2017-01-02 15:00:00,0.23876139158902943,-0.007258664950000668
2017-01-02 15:00:00,1.0198557256490857,-0.0020240807192914195
2017-01-02 15:00:00,-0.5188197382132755,0.003866768027220745
2017-01-02 15:00:00,-0.06074294859295906,0.002749018342026628
2017-01-02 15:00:00,-0.18064028483700087,0.008203900456495742
2017-01-02 15:00:00,-0.782011577890028,0.0734589694386253
2017-01-02 15:00:00,0.910550013452919,0.005200472978276768
2017-01-02 15:00:00,2.3674486898904408,-0.012524823728462392
2017-01-02 15:00:00,-0.05970812762945198,0.0038475695986525844
2017-01-02 15:00:00,0.23963711671217025,-0.04469662872228752
2017-01-02 15:00:00,0.4450021391446349,0.003471344310316727
2017-01-02 15:00:00,2.2025368161544048,-0.0036673563274154403
2017-01-02 15:00:00,0.656934976999599,-0.0008317682523938844
2017-01-02 15:00:00,0.5638115568484479,-0.0013062462198198217
2017-01-02 15:00:00,-0.05179854640234734,0.0003047994364970466
2017-01-02 16:00:00,-0.575206390103425,0.0010917402523080261
2017-01-02 16:00:00,-0.688223327426957,0.006412999891636065
2017-01-02 16:00:00,2.0129458306243815,-0.008226403264986781
2017-01-02 16:00:00,1.7959142373309795,-0.0013644498143235465
2017-01-02 16:00:00,-0.25273438745748183,0.008306171946908768
2017-01-02 16:00:00,1.828853552663226,-0.012771607256821936
2017-01-02 16:00:00,0.6720060155534141,0.0031955555801914466
2017-01-02 16:00:00,-1.2705881239498822,0.009318578013947688
2017-01-02 16:00:00,-0.24828116159968205,0.0012182598348526952
2017-01-02 16:00:00,-0.8471073593783975,0.0013161287750611643
2017-01-02 16:00:00,-1.0043227833071464,0.0010429851742784803
2017-01-02 16:00:00,-1.2260976304950795,0.0018339161359343307
2017-01-02 16:00:00,0.26023452011826603,0.00011534021092809125
2017-01-02 16:00:00,1.3426223651736786,-0.6725801074666359
2017-01-02 16:00:00,2.3306774592930335,0.7255113383734446
2017-01-02 16:00:00,1.2388016539408495,0.00016308047349071112
2017-01-02 16:00:00,1.5401372486912746,-0.1131059055838126
2017-01-02 16:00:00,-0.18312336023262288,0.0004339864742916821
2017-01-02 16:00:00,0.3957655372721053,-0.0004683119873874275
2017-01-02 16:00:00,0.6228872565503243,-0.00015385816988190622
2017-01-02 16:00:00,-0.4848941001769633,0.003144526842172192
2017-01-02 16:00:00,-1.4803577524938214,0.013642517739098161
2017-01-02 16:00:00,2.3094603761763164,-0.0014393044423852113
2017-01-02 16:00:00,0.6048624959820139,-3.744611349904432e-05
2017-01-02 16:00:00,1.8814958405850533,3.8152729995627874e-05
2017-01-02 16:00:00,2.7008625069558705,-0.0014347820396533784
2017-01-02 16:00:00,-0.07638810180490023,0.0008516159861780421
2017-01-02 16:00:00,-0.37195249991785173,0.0006094592906425146
2017-01-02 16:00:00,1.3822679264723645,-0.0013480320633463465
2017-01-02 16:00:00,2.217544843214552,0.00033694351809364945
2017-01-02 16:00:00,0.03371127200910398,-0.00047117860990674034
2017-01-02 16:00:00,-0.9868774701444921,0.0008501805784115922
2017-01-02 16:00:00,-1.4740144857892,0.002653466138106175
2017-01-02 16:00:00,-1.4434421627024125,0.002721091904167411
2017-01-02 16:00:00,-0.1985715155814879,0.00040564690327317784
2017-01-02 16:00:00,0.5932313399322987,-0.0007648132288156586
2017-01-02 16:00:00,0.3406874224587464,-5.331321445846063e-05
2017-01-02 16:00:00,0.6018083884005746,-0.0008064104490488083
2017-01-02 16:00:00,1.1267435822489817,-0.0005167465267514043
2017-01-02 16:00:00,-0.8252638783532101,0.0007392072774896882
2017-01-02 16:00:00,0.23876139158902943,-0.007258664950000668
2017-01-02 16:00:00,1.0198557256490857,-0.0020240807192914195
2017-01-02 16:00:00,-0.5188197382132755,0.003866768027220745
2017-01-02 16:00:00,-0.06074294859295906,0.002749018342026628
2017-01-02 16:00:00,-0.36761281886693964,0.008213002906568177
2017-01-02 16:00:00,-0.8443357559000075,0.07346200358864945
2017-01-02 16:00:00,0.6924153904179906,0.005211092503361275
2017-01-02 16:00:00,2.180476155860503,-0.012515721278389956
2017-01-02 16:00:00,-0.15319439464442133,0.0038521208236888035
2017-01-02 16:00:00,0.14615084969720096,-0.0446920774972513
2017-01-02 16:00:00,0.039894982079768,0.0034910662854736704
2017-01-02 16:00:00,2.2492799496618896,-0.0036696319399335507
2017-01-02 16:00:00,0.6413539324971042,-0.0008310097148878482
2017-01-02 16:00:00,0.48590633433597363,-0.0013024535322896406
2017-01-02 16:00:00,-0.020636457397357564,0.00030328236148497416
2017-01-02 17:00:00,-0.5440443010984353,0.001090223177295952
2017-01-02 17:00:00,-0.688223327426957,0.006412999891636065
2017-01-02 17:00:00,2.0441079196293717,-0.008227920339998853
2017-01-02 17:00:00,2.8865873525056203,-0.0014175474397460869
2017-01-02 17:00:00,-0.5643552775073797,0.008321342697029496
2017-01-02 17:00:00,1.7353672856482565,-0.012767056031785719
2017-01-02 17:00:00,0.6096818375434346,0.0031985897302155915
2017-01-02 17:00:00,-1.2861691684523773,0.009319336551453724
2017-01-02 17:00:00,-0.34176742861465154,0.0012228110598889142
2017-01-02 17:00:00,-0.8315263148759027,0.001315370237555128
2017-01-02 17:00:00,-1.0043227833071464,0.0010429851742784803
2017-01-02 17:00:00,-1.2260976304950795,0.0018339161359343307
2017-01-02 17:00:00,0.21349138661078154,0.00011761582344619992
2017-01-02 17:00:00,1.1244877421387502,-0.6725694879415514
2017-01-02 17:00:00,2.221610147775569,0.7255166481359869
2017-01-02 17:00:00,1.1764774759308698,0.000166114623514856
2017-01-02 17:00:00,1.3999078481688205,-0.11309907874625827
2017-01-02 17:00:00,-0.26102858274509744,0.00043777916182186316
2017-01-02 17:00:00,0.3490224037646207,-0.0004660363748693189
2017-01-02 17:00:00,0.5605630785403447,-0.00015082401985776135
2017-01-02 17:00:00,-0.5004751446794583,0.0031452853796782284
2017-01-02 17:00:00,-1.4959387969963163,0.013643276276604197
2017-01-02 17:00:00,2.2003930646588516,-0.001433994679842956
2017-01-02 17:00:00,0.5737004069770242,-3.5929038486971884e-05
2017-01-02 17:00:00,1.4452265945151963,5.939178016464367e-05
2017-01-02 17:00:00,2.4671468394184473,-0.0014234039770628334
2017-01-02 17:00:00,-0.10755019080988999,0.0008531330611901146
2017-01-02 17:00:00,-0.6991544344702445,0.0006253885782692769
2017-01-02 17:00:00,1.30436270395989,-0.0013442393758161654
2017-01-02 17:00:00,1.8747618641596657,0.00035363134322644773
2017-01-02 17:00:00,-0.05977499500586529,-0.00046662738487052304
2017-01-02 17:00:00,-1.0959447816619547,0.0008554903409538458
2017-01-02 17:00:00,-1.4895955302916948,0.0026542246756122113
2017-01-02 17:00:00,-1.474604251707402,0.0027226089791794836
2017-01-02 17:00:00,-0.21415256008398278,0.00040640544077921405
2017-01-02 17:00:00,0.546488206424814,-0.00076253761629755
2017-01-02 17:00:00,0.5588220454936745,-6.393273954296766e-05
2017-01-02 17:00:00,0.5083221213856053,-0.000801859224012591
2017-01-02 17:00:00,0.8930279147115572,-0.0005053684641608593
2017-01-02 17:00:00,-0.8564259673581999,0.0007407243525017606
2017-01-02 17:00:00,0.09853199106657555,-0.007251838112446342
2017-01-02 17:00:00,1.0510178146540756,-0.0020255977943034937
2017-01-02 17:00:00,-0.59672496072575,0.003870560714750926
2017-01-02 17:00:00,-0.1542292156079284,0.002753569567062847
2017-01-02 17:00:00,-0.21180237384199063,0.008205417531507815
2017-01-02 17:00:00,-0.8443357559000075,0.07346200358864945
2017-01-02 17:00:00,0.5989291234030213,0.005215643728397494
2017-01-02 17:00:00,2.055827799840543,-0.012509652978341666
2017-01-02 17:00:00,-0.15319439464442133,0.0038521208236888035
2017-01-02 17:00:00,0.11498876069221127,-0.04469056042223923
2017-01-02 17:00:00,0.008732893074778215,0.003492583360485743
2017-01-02 17:00:00,2.0311453266269615,-0.003659012414849042
2017-01-02 17:00:00,0.656934976999599,-0.0008317682523938844
2017-01-02 17:00:00,0.5170684233409633,-0.001303970607301713
2017-01-02 17:00:00,-0.06737959090484219,0.0003055579740030828
2017-01-02 18:00:00,-0.575206390103425,0.0010917402523080261
2017-01-02 18:00:00,-0.7193854164319468,0.006414516966648138
2017-01-02 18:00:00,1.8415543410969395,-0.00821805935242038
2017-01-02 18:00:00,2.9644925750180944,-0.001421340127276268
2017-01-02 18:00:00,-0.6890036335273387,0.008327410997077785
2017-01-02 18:00:00,1.7353672856482565,-0.012767056031785719
2017-01-02 18:00:00,0.5006145260259705,0.0032038994927578467
2017-01-02 18:00:00,-1.2861691684523773,0.009319336551453724
2017-01-02 18:00:00,-0.4040916066246311,0.001225845209913059
2017-01-02 18:00:00,-0.8315263148759027,0.001315370237555128
2017-01-02 18:00:00,-1.0043227833071464,0.0010429851742784803
2017-01-02 18:00:00,-1.2260976304950795,0.0018339161359343307
2017-01-02 18:00:00,0.21349138661078154,0.00011761582344619992
2017-01-02 18:00:00,0.9063531191038204,-0.6725588684164668
2017-01-02 18:00:00,1.847665079715693,0.7255348530361317
2017-01-02 18:00:00,1.036248075408416,0.00017294146106918194
2017-01-02 18:00:00,1.2129353141388821,-0.11308997629618583
2017-01-02 18:00:00,-0.448001116775036,0.00044688161189429754
2017-01-02 18:00:00,0.03740151371472309,-0.00045086562474859276
2017-01-02 18:00:00,0.5761441230428396,-0.00015158255736379757
2017-01-02 18:00:00,-0.4693130556744684,0.003143768304666156
2017-01-02 18:00:00,-1.4803577524938214,0.013642517739098161
2017-01-02 18:00:00,1.9666773971214295,-0.0014226166172524128
2017-01-02 18:00:00,0.44905205095706524,-2.9860738438682152e-05
2017-01-02 18:00:00,1.071281526455319,7.75966803095146e-05
2017-01-02 18:00:00,2.2801743053885084,-0.0014143015269903988
2017-01-02 18:00:00,0.06384129871755374,0.0008447891486237162
2017-01-02 18:00:00,-0.8705459239976883,0.0006337324908356753
2017-01-02 18:00:00,1.055065991919972,-0.001332102775719586
2017-01-02 18:00:00,1.3450063510748398,0.00037942161843168256
2017-01-02 18:00:00,-0.262328573538299,-0.0004567663972920505
2017-01-02 18:00:00,-0.9868774701444921,0.0008501805784115922
2017-01-02 18:00:00,-1.5207576192966847,0.0026557417506242837
2017-01-02 18:00:00,-1.474604251707402,0.0027226089791794836
2017-01-02 18:00:00,-0.3076388270989522,0.00041095666581543135
2017-01-02 18:00:00,0.46858298391233977,-0.0007587449287673689
2017-01-02 18:00:00,0.3406874224587464,-5.331321445846063e-05
2017-01-02 18:00:00,0.4615789878781208,-0.0007995836114944823
2017-01-02 18:00:00,0.8930279147115572,-0.0005053684641608593
2017-01-02 18:00:00,-0.8564259673581999,0.0007407243525017606
2017-01-02 18:00:00,-0.026116364953383576,-0.0072457698123980525
2017-01-02 18:00:00,0.94195050313661,-0.0020202880317612385
2017-01-02 18:00:00,-0.59672496072575,0.003870560714750926
2017-01-02 18:00:00,-0.1542292156079284,0.002753569567062847
2017-01-02 18:00:00,-0.39877490787192943,0.00821451998158025
2017-01-02 18:00:00,-0.8443357559000075,0.07346200358864945
2017-01-02 18:00:00,0.5677670343980316,0.0052171608034095665
2017-01-02 18:00:00,1.7753689987956367,-0.012495999303233012
2017-01-02 18:00:00,-0.09087021663444173,0.003849086673664657
2017-01-02 18:00:00,0.05266458268223168,-0.04468752627221508
2017-01-02 18:00:00,-0.05359128493520131,0.0034956175105098877
2017-01-02 18:00:00,1.8597538370995181,-0.0036506685022826436
2017-01-02 18:00:00,0.5790297544871246,-0.0008279755648637033
2017-01-02 18:00:00,0.3145148448085299,-0.0012941096197232422
2017-01-02 18:00:00,-0.08296063540733707,0.000306316511509119
2017-01-02 19:00:00,-0.5284632565959404,0.0010894646397899158
2017-01-02 19:00:00,-0.7038043719294519,0.0064137584291421015
2017-01-02 19:00:00,1.5455144955495366,-0.008203647139805693
2017-01-02 19:00:00,2.419156017430774,-0.001394791314564997
2017-01-02 19:00:00,-0.7669088560398132,0.008331203684607966
2017-01-02 19:00:00,1.6574620631357821,-0.012763263344255538
2017-01-02 19:00:00,0.6096818375434346,0.0031985897302155915
2017-01-02 19:00:00,-1.2861691684523773,0.009319336551453724
2017-01-02 19:00:00,-0.24828116159968205,0.0012182598348526952
2017-01-02 19:00:00,-0.5978106473384794,0.001303992174964583
2017-01-02 19:00:00,-0.926417560794673,0.0010391924867482992
2017-01-02 19:00:00,-1.2260976304950795,0.0018339161359343307
2017-01-02 19:00:00,0.3069776536257507,0.0001130645984099826
2017-01-02 19:00:00,1.0621635641287708,-0.6725664537915272
2017-01-02 19:00:00,2.00347552474064,0.7255272676610715
2017-01-02 19:00:00,0.9583428528959405,0.00017673414859936475
2017-01-02 19:00:00,1.2129353141388821,-0.11308997629618583
2017-01-02 19:00:00,-0.448001116775036,0.00044688161189429754
2017-01-02 19:00:00,-0.04050370879775133,-0.0004470729372184117
2017-01-02 19:00:00,0.4982389005303654,-0.0001477898698336165
2017-01-02 19:00:00,-0.6095424561969226,0.0031505951422204836
2017-01-02 19:00:00,-1.4647767079913265,0.013641759201592125
2017-01-02 19:00:00,2.091325753141388,-0.0014286849173007026
2017-01-02 19:00:00,0.5269572734695395,-3.3653425968863235e-05
2017-01-02 19:00:00,1.258254060485258,6.849423023708e-05
2017-01-02 19:00:00,2.5294710174284267,-0.0014264381270869782
2017-01-02 19:00:00,0.157327565732523,0.0008402379235874989
2017-01-02 19:00:00,-0.886126968500183,0.0006344910283417115
2017-01-02 19:00:00,1.2420385259499105,-0.0013412052257920205
2017-01-02 19:00:00,0.8308318824925072,0.00040445335613087933
2017-01-02 19:00:00,-0.23116648453330907,-0.0004582834723041229
2017-01-02 19:00:00,-0.8466480696220381,0.0008433537408572646
2017-01-02 19:00:00,-1.5207576192966847,0.0026557417506242837
2017-01-02 19:00:00,-1.4590232072049072,0.0027218504416734474
2017-01-02 19:00:00,-0.18299047107899302,0.0004048883657671416
2017-01-02 19:00:00,0.9204332744846911,-0.0007807425164424209
2017-01-02 19:00:00,0.3406874224587464,-5.331321445846063e-05
2017-01-02 19:00:00,0.5550652548930899,-0.0008041348365306996
2017-01-02 19:00:00,0.8930279147115572,-0.0005053684641608593
2017-01-02 19:00:00,-0.8720070118606948,0.0007414828900077969
2017-01-02 19:00:00,0.05178885755909086,-0.0072495624999282336
2017-01-02 19:00:00,1.2847334821914989,-0.002036975856894037
2017-01-02 19:00:00,-0.6434680942332346,0.0038728363272690345
2017-01-02 19:00:00,-0.09190503759794881,0.0027505354170387006
2017-01-02 19:00:00,-0.02482983981205202,0.008196315081435378
2017-01-02 19:00:00,-0.7196873998800485,0.07345593528860116
2017-01-02 19:00:00,0.8482258354429395,0.005203507128300913
2017-01-02 19:00:00,2.118151977850523,-0.01251268712836581
2017-01-02 19:00:00,0.06494022839050713,0.0038415012986042947
2017-01-02 19:00:00,0.36428547273212925,-0.044702697022335806
2017-01-02 19:00:00,0.07105707108475781,0.003489549210461598
2017-01-02 19:00:00,2.2648609941643847,-0.003670390477439587
2017-01-02 19:00:00,0.6725160215020939,-0.0008325267898999224
2017-01-02 19:00:00,0.2521906667985505,-0.0012910754696990956
2017-01-02 19:00:00,0.010525631607632186,0.0003017652864729017
2017-01-02 20:00:00,-0.29474758905851695,0.0010780865771993725
2017-01-02 20:00:00,-0.407764526382049,0.006399346216527413
2017-01-02 20:00:00,1.8571353855994341,-0.008218817889926417
2017-01-02 20:00:00,2.5438043734507327,-0.0014008596146132884
2017-01-02 20:00:00,-0.7980709450448029,0.008332720759620039
2017-01-02 20:00:00,2.000245042190668,-0.012779951169388336
2017-01-02 20:00:00,1.513382418688139,0.003154594554865487
2017-01-02 20:00:00,-1.1926829014374078,0.009314785326417507
2017-01-02 20:00:00,0.2035691289726696,0.0011962622471776432
2017-01-02 20:00:00,-0.4887433358210151,0.0012986824124223296
2017-01-02 20:00:00,-0.8329312937797038,0.001034641261712082
2017-01-02 20:00:00,-1.2105165859925846,0.0018331575984282945
2017-01-02 20:00:00,0.5874364546706586,9.941092330132897e-05
2017-01-02 20:00:00,1.9970262342784637,-0.6726119660418894
2017-01-02 20:00:00,2.938338194890334,0.7254817554107093
2017-01-02 20:00:00,1.3478689654583138,0.0001577707109484576
2017-01-02 20:00:00,1.9919875392636262,-0.11312790317148765
2017-01-02 20:00:00,-0.21428544923761264,0.0004355035493037545
2017-01-02 20:00:00,0.11530673622719756,-0.00045465831227877384
2017-01-02 20:00:00,0.8877650130927373,-0.00016675330748452364
2017-01-02 20:00:00,-0.5316372336844482,0.0031468024546903025
2017-01-02 20:00:00,-1.418033574483842,0.013639483589074016
2017-01-02 20:00:00,3.0885126013010606,-0.0014772313176870256
2017-01-02 20:00:00,0.7918350300119527,-4.654856357148065e-05
2017-01-02 20:00:00,2.1931167306349497,2.2981979874903537e-05
2017-01-02 20:00:00,3.6045630881005737,-0.001478777215003482
2017-01-02 20:00:00,0.31313801075747166,0.000832652548527135
2017-01-02 20:00:00,-0.901708013002678,0.0006352495658477495
2017-01-02 20:00:00,1.475754193487334,-0.0013525832883825655
2017-01-02 20:00:00,0.861993971497497,0.0004029362811188069
2017-01-02 20:00:00,-0.07535603950836019,-0.0004658688473644868
2017-01-02 20:00:00,-0.7999049361145535,0.0008410781283391559
2017-01-02 20:00:00,-1.5051765747941899,0.0026549832131182475
2017-01-02 20:00:00,-1.4434421627024125,0.002721091904167411
2017-01-02 20:00:00,-0.011598981551549283,0.0003965444532007415
2017-01-02 20:00:00,1.2476352090370852,-0.0007966718040691832
2017-01-02 20:00:00,0.7302135350211183,-7.227665210936778e-05
2017-01-02 20:00:00,1.4899279250427844,-0.000849647086892878
2017-01-02 20:00:00,1.625337006328818,-0.000541019726944565
2017-01-02 20:00:00,-0.6538723888257664,0.0007308633649232898
2017-01-02 20:00:00,0.33224765860399863,-0.007263216175036887
2017-01-02 20:00:00,2.0014615293062623,-0.0020718685821717064
2017-01-02 20:00:00,-0.6278870497307397,0.0038720777897629983
2017-01-02 20:00:00,0.2508779414569385,0.0027338475919059043
2017-01-02 20:00:00,0.1621426942178866,0.008187212631362944
2017-01-02 20:00:00,-0.5638769548550997,0.0734483499135408
2017-01-02 20:00:00,1.3779813485277668,0.00517771685309568
2017-01-02 20:00:00,2.5544212239203796,-0.012533926178534827
2017-01-02 20:00:00,0.4077232074453945,0.003824813473471496
2017-01-02 20:00:00,0.7693926297969961,-0.044722418997492755
2017-01-02 20:00:00,0.41384005013964514,0.0034728613853287995
2017-01-02 20:00:00,2.779035462746716,-0.003695422215138784
2017-01-02 20:00:00,1.2645957125969007,-0.0008613512151293003
2017-01-02 20:00:00,0.7352030463758916,-0.001314590132386222
2017-01-02 20:00:00,0.29098443265254004,0.0002881116113642481
2017-01-02 21:00:00,-0.29474758905851695,0.0010780865771993725
2017-01-02 21:00:00,-0.34544034837206944,0.006396312066503265
2017-01-02 21:00:00,1.6857438960719906,-0.008210473977360019
2017-01-02 21:00:00,2.3256697504158046,-0.0013902400895287796
2017-01-02 21:00:00,-0.642260500019854,0.008325135384559677
2017-01-02 21:00:00,2.1716365317181126,-0.012788295081954735
2017-01-02 21:00:00,1.7315170417230676,0.0031439750297809783
2017-01-02 21:00:00,-1.177101856934913,0.00931402678891147
2017-01-02 21:00:00,0.2814743514851439,0.001192469559647462
2017-01-02 21:00:00,-0.364094979801056,0.0012926141123740399
2017-01-02 21:00:00,-0.7706071157697243,0.001031607111687937
2017-01-02 21:00:00,-1.0702871854701306,0.0018263307608739686
2017-01-02 21:00:00,0.6341795881781432,9.713531078322032e-05
2017-01-02 21:00:00,2.3086471243283606,-0.6726271367920101
2017-01-02 21:00:00,3.6394851975026037,0.7254476212229376
2017-01-02 21:00:00,1.581584632995737,0.00014639264835791262
2017-01-02 21:00:00,2.615229319363421,-0.11315824467172911
2017-01-02 21:00:00,-0.08963709321765352,0.0004294352492554628
2017-01-02 21:00:00,0.19321195873967195,-0.000458450999808955
2017-01-02 21:00:00,1.1682238141376464,-0.00018040698259317727
2017-01-02 21:00:00,-0.4225699221669838,0.0031414926921480473
2017-01-02 21:00:00,-1.418033574483842,0.013639483589074016
2017-01-02 21:00:00,3.135255734808545,-0.0014795069302051343
2017-01-02 21:00:00,0.8229971190169424,-4.806563858355308e-05
2017-01-02 21:00:00,2.2242788196399395,2.146490486282937e-05
2017-01-02 21:00:00,3.6513062216080585,-0.0014810528275215906
2017-01-02 21:00:00,0.31313801075747166,0.000832652548527135
